sample_index,t_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,calib_gx_bias_lsb,calib_gy_bias_lsb,calib_gz_bias_lsb,calib_g_T_x_lsb,calib_g_T_y_lsb,calib_g_T_z_lsb,calib_valid,source_path,source_size_bytes,received_at
2996,503713,22013,13705,5072,-7172,-9748,-8618,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
2997,503715,15836,10685,472,-6274,-6775,-5395,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
2998,503717,8710,10463,994,-6808,-5818,-4735,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
2999,503719,4487,9556,2989,-7174,-7380,-4478,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3000,503721,3375,6837,4379,-7099,-11332,-4907,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3001,503723,6220,3923,7345,-6370,-15918,-6376,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3002,503725,9742,4364,14179,-6040,-20002,-8075,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3003,503727,14290,5787,13868,-6320,-24364,-8814,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3004,503729,20952,3266,13739,-6098,-25526,-8098,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3005,503731,26441,881,17065,-6034,-24294,-7339,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3006,503733,29319,90,19968,-5921,-22779,-6795,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3007,503735,29704,150,21056,-5614,-21341,-6138,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3008,503737,28650,473,21934,-5506,-19936,-5547,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3009,503739,27317,330,23253,-5543,-18926,-5178,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3010,503741,25969,-1124,23962,-5492,-18523,-5039,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3011,503743,24456,-4236,24579,-5294,-18421,-4953,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3012,503745,23992,-7776,23739,-4999,-18468,-5002,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3013,503747,23267,-9990,23057,-4215,-18130,-5184,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3014,503749,21678,-10360,25626,-3044,-17300,-5012,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3015,503751,19766,-9351,26331,-2062,-17169,-4420,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3016,503753,18388,-8947,26483,-1122,-16776,-3623,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3017,503755,17718,-9745,27913,-249,-16001,-2881,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3018,503757,17313,-10599,28782,717,-15582,-2281,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3019,503759,16806,-10496,27617,1852,-15383,-1744,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3020,503761,16202,-9732,26704,2950,-14801,-1062,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3021,503763,15672,-8913,27016,3831,-14100,-243,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3022,503765,15179,-7934,27113,4537,-13731,535,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3023,503767,14758,-6782,26567,5142,-13504,1249,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3024,503769,14383,-5515,26431,5620,-13133,1944,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3025,503771,14096,-4344,26515,5935,-12760,2635,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3026,503773,13916,-3377,26462,6128,-12406,3298,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3027,503775,13711,-2434,26681,6252,-11949,3887,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3028,503777,13382,-1494,26895,6316,-11504,4419,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3029,503779,12928,-651,26563,6290,-11111,4907,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3030,503781,12340,185,26492,6147,-10583,5333,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3031,503783,11788,739,26767,5966,-10047,5707,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3032,503785,11158,1504,26609,5715,-9670,5938,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3033,503787,10549,2328,26099,5418,-9308,6108,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3034,503789,9948,3054,25821,5039,-8873,6264,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3035,503791,9358,3712,25745,4593,-8449,6366,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3036,503793,8808,4385,25621,4094,-8066,6390,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3037,503795,8306,5049,25479,3530,-7688,6354,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3038,503797,7864,5616,25235,2908,-7303,6273,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3039,503799,7464,6071,25085,2263,-6859,6151,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3040,503801,7122,6494,25010,1592,-6394,5995,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3041,503803,6771,6883,24839,881,-5925,5813,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3042,503805,6443,7061,24550,151,-5409,5631,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3043,503807,6083,7146,24331,-587,-4819,5424,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3044,503809,5775,7028,24429,-1293,-4215,5197,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3045,503811,5217,6684,25070,-1887,-3760,4892,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3046,503813,4596,6772,24089,-2469,-3583,4505,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3047,503815,3997,6437,23047,-2932,-3118,4238,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3048,503817,3372,6060,22153,-3451,-2397,3986,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3049,503819,2791,5517,21595,-3964,-1530,3780,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3050,503821,2252,4814,21333,-4391,-642,3589,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3051,503823,1593,4202,21052,-4686,169,3352,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3052,503825,777,3747,20639,-4851,904,3094,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3053,503827,-108,3362,20265,-4929,1599,2850,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3054,503829,-887,3068,19587,-4947,2230,2610,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3055,503831,-1718,2873,18817,-4891,2903,2381,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3056,503833,-2462,2662,18212,-4827,3602,2182,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3057,503835,-3093,2483,17561,-4743,4285,1999,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3058,503837,-3727,2355,16882,-4614,5002,1838,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3059,503839,-4349,2287,16274,-4490,5775,1717,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3060,503841,-4885,2359,15539,-4403,6599,1625,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3061,503843,-5377,2543,14826,-4335,7509,1560,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3062,503845,-5881,2795,14380,-4306,8478,1504,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3063,503847,-6386,3023,13704,-4299,9388,1462,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3064,503849,-6692,3142,12513,-4333,10324,1423,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3065,503851,-6723,3277,11910,-4459,11483,1343,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3066,503853,-6529,3530,11728,-4611,12652,1232,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3067,503855,-6189,3834,11092,-4745,13650,1162,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3068,503857,-5806,4076,10143,-4899,14670,1179,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3069,503859,-5419,4198,9313,-5067,15812,1278,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3070,503861,-5009,4205,8571,-5232,16971,1432,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3071,503863,-4603,4239,7829,-5377,18076,1595,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3072,503865,-4230,4217,7013,-5481,19111,1770,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3073,503867,-3981,4190,6243,-5538,20117,1961,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3074,503869,-3730,4111,5491,-5548,21074,2174,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3075,503871,-3531,3932,4932,-5485,21980,2394,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3076,503873,-3388,3833,4506,-5324,22779,2592,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3077,503875,-3272,3816,3876,-5052,23404,2790,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3078,503877,-3290,3891,2965,-4824,23927,2996,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3079,503879,-3174,3694,2757,-4552,24568,3201,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3080,503881,-2963,3533,2711,-4213,25096,3310,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3081,503883,-2717,3477,2320,-3836,25458,3339,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3082,503885,-2460,3352,2188,-3398,25837,3377,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3083,503887,-1998,3118,2269,-2914,26162,3419,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3084,503889,-1462,2959,2220,-2406,26382,3415,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3085,503891,-888,2804,2482,-1839,26614,3382,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
3086,503893,-316,2787,2875,-1216,26789,3295,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
