sample_index,t_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,calib_gx_bias_lsb,calib_gy_bias_lsb,calib_gz_bias_lsb,calib_g_T_x_lsb,calib_g_T_y_lsb,calib_g_T_z_lsb,calib_valid,source_path,source_size_bytes,received_at
6931,44151,-847,-1751,4134,-2265,-407,-2913,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6932,44153,-595,-1707,4128,-2307,-488,-3035,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6933,44155,-350,-1650,4025,-2335,-563,-3156,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6934,44157,-121,-1580,3968,-2349,-602,-3265,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6935,44159,98,-1497,3944,-2360,-621,-3367,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6936,44161,320,-1373,3956,-2365,-645,-3459,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6937,44163,557,-1246,3982,-2363,-685,-3549,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6938,44165,817,-1096,3917,-2363,-745,-3635,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6939,44167,1078,-960,3835,-2377,-798,-3714,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6940,44169,1351,-892,3806,-2385,-833,-3782,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6941,44171,1655,-787,3730,-2386,-871,-3857,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6942,44173,1960,-716,3606,-2365,-902,-3934,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6943,44175,2276,-617,3522,-2327,-897,-4024,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6944,44177,2565,-572,3486,-2255,-850,-4122,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6945,44179,2828,-316,3199,-2120,-794,-4235,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6946,44181,3049,-49,3091,-2017,-618,-4332,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6947,44183,3187,182,3383,-1946,-374,-4421,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6948,44185,3246,384,3837,-1865,-209,-4500,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6949,44187,3317,553,4157,-1742,-170,-4547,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6950,44189,3424,713,4261,-1562,-203,-4550,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6951,44191,3555,878,4227,-1339,-235,-4514,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6952,44193,3698,1067,4137,-1099,-232,-4447,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6953,44195,3858,1255,4035,-864,-194,-4360,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6954,44197,4006,1477,3918,-648,-126,-4275,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6955,44199,4128,1738,3781,-470,-24,-4201,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6956,44201,4196,2013,3703,-344,106,-4127,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6957,44203,4221,2272,3678,-278,244,-4043,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6958,44205,4215,2489,3705,-264,370,-3942,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6959,44207,4180,2638,3770,-294,471,-3821,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6960,44209,4144,2731,3853,-346,544,-3678,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6961,44211,4099,2765,3925,-398,586,-3524,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6962,44213,4070,2766,3975,-441,609,-3348,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6963,44215,4053,2750,3988,-467,626,-3161,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6964,44217,4040,2711,4005,-468,653,-2975,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6965,44219,4032,2653,4023,-448,690,-2796,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6966,44221,4003,2579,4065,-406,735,-2623,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6967,44223,3958,2505,4146,-342,786,-2463,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6968,44225,3891,2433,4232,-264,831,-2314,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6969,44227,3803,2371,4322,-174,859,-2175,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6970,44229,3705,2303,4409,-75,872,-2043,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6971,44231,3600,2228,4480,21,872,-1919,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6972,44233,3491,2158,4527,109,852,-1797,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6973,44235,3370,2084,4549,184,815,-1673,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6974,44237,3264,1996,4544,244,767,-1551,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6975,44239,3144,1922,4526,299,715,-1430,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6976,44241,3024,1848,4527,353,667,-1309,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6977,44243,2896,1773,4526,405,619,-1190,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6978,44245,2787,1694,4524,456,571,-1072,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6979,44247,2664,1613,4514,513,526,-959,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6980,44249,2543,1534,4515,574,488,-850,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6981,44251,2418,1460,4515,636,456,-746,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6982,44253,2289,1377,4514,697,427,-646,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6983,44255,2167,1287,4510,750,399,-549,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6984,44257,2051,1196,4493,799,368,-456,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6985,44259,1942,1098,4459,839,342,-367,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6986,44261,1835,1011,4425,867,321,-282,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6987,44263,1720,917,4411,887,307,-199,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6988,44265,1612,836,4421,898,296,-120,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6989,44267,1509,736,4415,905,285,-41,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6990,44269,1417,643,4417,909,272,37,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6991,44271,1316,559,4427,912,260,114,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6992,44273,1226,465,4440,914,251,187,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6993,44275,1135,374,4458,914,239,255,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6994,44277,1032,296,4443,906,226,317,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6995,44279,932,207,4434,890,212,377,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6996,44281,835,116,4433,869,199,431,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6997,44283,741,26,4431,843,186,482,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6998,44285,650,-60,4430,813,171,530,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
6999,44287,560,-131,4430,780,153,574,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7000,44343,-375,-1295,3584,104,-559,-74,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7001,44343,-375,-1295,3584,104,-559,-74,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7002,44344,-375,-1295,3584,104,-559,-74,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7003,44344,-339,-1202,3549,85,-573,-133,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7004,44345,-339,-1202,3549,85,-573,-133,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7005,44345,-339,-1202,3549,85,-573,-133,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7006,44346,-339,-1202,3549,85,-573,-133,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7007,44346,-339,-1202,3549,85,-573,-133,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7008,44347,-312,-1106,3514,80,-573,-189,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7009,44347,-312,-1106,3514,80,-573,-189,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7010,44348,-312,-1106,3514,80,-573,-189,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7011,44348,-312,-1106,3514,80,-573,-189,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7012,44349,-283,-1000,3501,82,-560,-240,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7013,44349,-283,-1000,3501,82,-560,-240,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7014,44349,-283,-1000,3501,82,-560,-240,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7015,44350,-283,-1000,3501,82,-560,-240,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7016,44350,-261,-890,3495,90,-542,-284,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7017,44351,-261,-890,3495,90,-542,-284,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7018,44351,-261,-890,3495,90,-542,-284,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7019,44352,-261,-890,3495,90,-542,-284,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7020,44352,-247,-790,3524,97,-525,-319,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7021,44353,-247,-790,3524,97,-525,-319,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7022,44353,-247,-790,3524,97,-525,-319,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7023,44354,-247,-790,3524,97,-525,-319,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7024,44354,-247,-790,3524,97,-525,-319,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7025,44355,-224,-712,3540,105,-514,-352,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7026,44355,-224,-712,3540,105,-514,-352,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7027,44355,-224,-712,3540,105,-514,-352,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7028,44356,-224,-712,3540,105,-514,-352,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7029,44356,-194,-645,3534,110,-509,-383,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7030,44357,-194,-645,3534,110,-509,-383,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7031,44357,-194,-645,3534,110,-509,-383,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7032,44358,-194,-645,3534,110,-509,-383,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7033,44358,-159,-586,3544,113,-504,-413,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7034,44359,-159,-586,3544,113,-504,-413,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7035,44359,-159,-586,3544,113,-504,-413,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7036,44361,-144,-528,3558,112,-505,-443,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7037,44363,-133,-475,3575,106,-510,-466,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7038,44365,-125,-427,3574,95,-520,-487,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7039,44367,-120,-374,3565,85,-530,-506,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7040,44369,-112,-318,3528,75,-539,-523,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7041,44371,-103,-273,3498,71,-542,-534,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7042,44373,-89,-237,3458,71,-533,-541,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7043,44375,-77,-189,3459,75,-512,-546,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7044,44377,-64,-146,3465,83,-484,-548,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7045,44379,-41,-113,3475,89,-456,-547,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7046,44381,-23,-94,3490,100,-432,-550,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7047,44383,-4,-66,3520,113,-412,-554,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7048,44385,20,-31,3550,134,-396,-561,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7049,44387,30,7,3577,162,-381,-569,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7050,44389,36,46,3615,195,-370,-575,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7051,44391,55,69,3654,233,-365,-583,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7052,44393,80,101,3672,278,-364,-594,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7053,44395,101,144,3695,333,-353,-602,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7054,44397,126,167,3744,399,-343,-608,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7055,44399,145,197,3785,470,-340,-616,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7056,44401,179,231,3823,545,-335,-624,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7057,44403,211,277,3841,625,-331,-636,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7058,44405,227,332,3851,703,-327,-645,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7059,44407,231,388,3868,774,-326,-647,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7060,44409,232,445,3893,832,-328,-644,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7061,44411,243,489,3884,881,-337,-636,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7062,44413,244,533,3852,915,-351,-629,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7063,44415,234,561,3822,941,-362,-615,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7064,44417,237,576,3802,959,-372,-594,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7065,44419,268,577,3782,973,-383,-573,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7066,44421,291,597,3773,986,-392,-555,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7067,44423,292,620,3743,992,-399,-535,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7068,44425,315,632,3716,994,-395,-512,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
7069,44427,349,634,3709,991,-379,-488,-90.08200073242188,165.8560028076172,-48.154666900634766,-2267.359375,-1256.25732421875,2861.88525390625,True,/last_run.bin,120028,2026-05-20T01:51:51
