sample_index,t_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,calib_gx_bias_lsb,calib_gy_bias_lsb,calib_gz_bias_lsb,calib_g_T_x_lsb,calib_g_T_y_lsb,calib_g_T_z_lsb,calib_valid,source_path,source_size_bytes,received_at
6258,37370,-2755,14,4053,-3030,1838,-82,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6259,37372,-2763,-78,4006,-2789,1826,-97,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6260,37374,-2855,-128,3935,-2606,1772,-134,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6261,37376,-2940,-142,3809,-2404,1669,-180,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6262,37378,-3024,-140,3723,-2247,1523,-205,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6263,37380,-3049,-249,3677,-2166,1311,-218,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6264,37382,-3108,-328,3602,-2104,1040,-241,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6265,37384,-3188,-301,3477,-2040,733,-292,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6266,37386,-3228,-296,3393,-2027,404,-319,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6267,37388,-3220,-391,3379,-2076,52,-323,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6268,37390,-3224,-416,3325,-2137,-308,-339,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6269,37392,-3166,-457,3249,-2171,-635,-336,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6270,37394,-3166,-526,3221,-2192,-900,-323,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6271,37396,-3227,-458,3137,-2225,-1098,-341,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6272,37398,-3196,-465,3104,-2241,-1203,-311,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6273,37400,-3225,-580,3115,-2181,-1205,-267,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6274,37402,-3433,-390,3017,-2041,-1124,-301,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6275,37404,-3520,-431,3019,-1945,-983,-267,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6276,37406,-3611,-355,2925,-1832,-806,-215,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6277,37408,-3581,-415,2851,-1666,-594,-134,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6278,37410,-3566,-454,2803,-1495,-356,-43,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6279,37412,-3633,-530,2818,-1341,-128,30,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6280,37414,-3800,-504,2789,-1210,62,68,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6281,37416,-3920,-424,2669,-1092,203,108,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6282,37418,-3934,-500,2651,-991,302,189,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6283,37420,-3948,-439,2550,-916,340,240,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6284,37422,-3908,-428,2495,-837,333,301,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6285,37424,-3849,-477,2520,-824,287,382,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6286,37426,-3823,-464,2559,-857,197,433,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6287,37428,-3780,-460,2601,-907,96,484,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6288,37430,-3774,-426,2652,-903,26,515,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6289,37432,-3847,-337,2698,-841,-18,511,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6290,37434,-3929,-217,2735,-762,-60,485,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6291,37436,-3942,-139,2755,-695,-133,469,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6292,37438,-3889,-115,2776,-629,-267,462,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6293,37440,-3856,-50,2754,-573,-460,452,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6294,37442,-3782,6,2726,-524,-698,450,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6295,37444,-3712,19,2790,-515,-972,466,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6296,37446,-3655,68,2850,-544,-1286,465,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6297,37448,-3578,86,2917,-583,-1610,465,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6298,37450,-3509,84,3006,-592,-1904,464,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6299,37452,-3480,124,3070,-553,-2151,439,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6300,37454,-3429,166,3137,-471,-2338,405,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6301,37456,-3363,170,3231,-379,-2470,372,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6302,37458,-3307,156,3299,-257,-2553,332,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6303,37460,-3257,148,3323,-81,-2580,286,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6304,37462,-3214,130,3344,121,-2551,239,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6305,37464,-3186,103,3345,340,-2476,190,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6306,37466,-3160,81,3323,576,-2363,138,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6307,37468,-3140,53,3295,826,-2219,87,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6308,37470,-3119,26,3241,1083,-2055,35,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6309,37472,-3105,-10,3168,1344,-1881,-15,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6310,37474,-3094,-33,3100,1598,-1707,-61,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6311,37476,-3081,-65,3025,1841,-1547,-102,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6312,37478,-3068,-105,2925,2081,-1396,-137,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6313,37480,-3061,-136,2807,2304,-1263,-168,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6314,37482,-3065,-168,2696,2511,-1149,-197,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6315,37484,-3046,-218,2597,2694,-1054,-224,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6316,37486,-3035,-263,2474,2849,-983,-253,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6317,37488,-3015,-310,2357,2983,-928,-291,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6318,37490,-2995,-358,2242,3091,-892,-339,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6319,37492,-2963,-407,2145,3174,-873,-396,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6320,37494,-2943,-449,2060,3235,-867,-465,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6321,37496,-2947,-489,2003,3271,-881,-545,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6322,37498,-2959,-527,1947,3286,-915,-630,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6323,37500,-2964,-560,1906,3298,-963,-717,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6324,37502,-2968,-605,1856,3309,-1024,-801,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6325,37504,-2981,-641,1797,3320,-1090,-885,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6326,37506,-3013,-660,1745,3328,-1168,-971,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6327,37508,-3042,-670,1700,3323,-1252,-1050,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6328,37510,-3078,-669,1676,3315,-1339,-1123,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6329,37512,-3102,-663,1634,3297,-1429,-1188,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6330,37514,-3130,-653,1589,3274,-1523,-1239,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6331,37516,-3174,-640,1569,3248,-1617,-1281,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6332,37518,-3224,-611,1550,3215,-1714,-1314,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6333,37520,-3266,-578,1537,3185,-1811,-1333,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6334,37522,-3275,-546,1543,3155,-1908,-1345,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6335,37524,-3273,-517,1564,3119,-2016,-1356,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6336,37526,-3252,-485,1587,3083,-2132,-1368,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6337,37528,-3227,-459,1598,3050,-2251,-1386,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6338,37530,-3187,-430,1628,3013,-2373,-1411,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6339,37532,-3128,-400,1674,2974,-2503,-1440,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6340,37534,-3047,-385,1717,2944,-2636,-1476,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6341,37536,-2975,-375,1767,2924,-2769,-1525,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6342,37538,-2923,-368,1826,2904,-2904,-1587,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6343,37540,-2857,-357,1892,2887,-3040,-1659,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6344,37542,-2792,-357,1957,2877,-3177,-1739,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
6345,37544,-2711,-364,2014,2873,-3319,-1830,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
