sample_index,t_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,calib_gx_bias_lsb,calib_gy_bias_lsb,calib_gz_bias_lsb,calib_g_T_x_lsb,calib_g_T_y_lsb,calib_g_T_z_lsb,calib_valid,source_path,source_size_bytes,received_at
136,381905,2527,-1334,385,1303,-1169,-670,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
137,381907,2363,-933,1964,1415,-9,-945,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
138,381909,2104,-1371,2481,1761,317,-1055,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
139,381911,2253,-1227,3195,1988,542,-1349,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
140,381913,2059,512,2792,2074,617,-1626,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
141,381915,2045,857,2156,2167,805,-1355,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
142,381917,2183,136,3016,2091,1230,-946,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
143,381919,2129,-86,3895,1855,1348,-824,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
144,381921,2093,-214,3995,1717,1118,-750,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
145,381923,2112,-470,3325,1660,892,-693,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
146,381925,2092,-484,2603,1603,900,-743,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
147,381927,2156,-577,2464,1648,1143,-784,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
148,381929,2143,-684,2632,1754,1411,-864,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
149,381931,2117,-736,2764,1861,1593,-974,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
150,381933,2168,-470,3320,1954,1736,-1081,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
151,381935,1796,36,5482,1755,1706,-1121,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
152,381937,1831,439,4224,1226,891,-1052,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
153,381939,1882,757,2484,909,626,-827,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
154,381941,2043,191,2750,786,1015,-473,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
155,381943,2170,-260,3195,716,1227,-303,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
156,381945,1977,-395,3360,818,1289,-448,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
157,381947,1913,-330,3258,965,1309,-581,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
158,381949,1867,-252,2989,1064,1317,-670,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
159,381951,1901,-195,2761,1100,1404,-710,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
160,381953,1989,-250,2833,1117,1578,-719,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
161,381955,2050,-462,3342,1191,1739,-767,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
162,381957,1912,-739,4084,1077,1574,-889,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
163,381959,1933,-244,3815,870,1113,-953,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
164,381961,1904,-221,3627,856,886,-863,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
165,381963,1936,-120,3083,792,788,-742,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
166,381965,1675,80,2886,695,843,-603,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
167,381967,1592,-115,3136,416,835,-385,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
168,381969,1609,-319,3338,168,666,-201,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
169,381971,1704,-258,3442,57,429,-118,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
170,381973,1803,-262,3535,27,290,-113,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
171,381975,1902,-235,3450,-15,180,-115,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
172,381977,1885,-238,3440,-19,113,-89,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
173,381979,1938,-253,3350,-52,51,-51,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
174,381981,2052,-225,3361,-63,50,-29,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
175,381983,2075,-144,3461,-68,105,-45,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
176,381985,2057,-143,3535,-80,145,-58,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
177,381987,2031,-180,3471,-88,136,-54,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
178,381989,1979,-178,3424,-89,122,-52,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
179,381991,1948,-161,3402,-94,111,-53,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
180,381993,1939,-143,3383,-97,94,-62,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
181,381995,1955,-151,3380,-101,79,-68,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
182,381997,1981,-175,3377,-107,69,-65,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
183,381999,2003,-182,3381,-113,67,-62,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
184,382001,2017,-200,3397,-116,68,-59,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
185,382003,2012,-206,3406,-119,72,-57,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
186,382005,1998,-205,3401,-122,76,-55,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
187,382007,1972,-209,3387,-124,74,-54,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
188,382009,1970,-208,3382,-127,69,-54,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
189,382011,1969,-201,3381,-128,64,-53,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
190,382013,1977,-196,3391,-129,60,-54,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
191,382015,1979,-189,3398,-131,59,-53,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
192,382017,1980,-188,3396,-134,58,-54,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
193,382019,1975,-183,3395,-136,59,-54,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
194,382021,1976,-178,3397,-137,61,-54,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
195,382023,1981,-188,3403,-140,61,-52,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
196,382025,1978,-193,3417,-142,60,-53,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
197,382027,1973,-196,3412,-142,60,-52,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
198,382029,1963,-199,3394,-146,59,-50,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
199,382031,1963,-202,3382,-149,58,-48,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
200,382033,1968,-194,3382,-149,56,-48,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
201,382035,1970,-194,3385,-149,57,-47,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
202,382037,1976,-202,3391,-149,55,-48,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
203,382039,1973,-200,3391,-150,54,-49,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
204,382041,1966,-194,3381,-153,54,-49,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
205,382043,1963,-197,3380,-155,53,-47,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
206,382045,1970,-204,3381,-156,56,-48,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
207,382047,1974,-207,3379,-156,54,-47,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
208,382049,1970,-202,3386,-156,52,-47,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
209,382051,1975,-201,3398,-156,52,-47,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
210,382053,1975,-201,3396,-156,52,-46,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
211,382055,1976,-206,3389,-158,51,-44,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
212,382057,1975,-205,3392,-159,51,-42,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
213,382059,1965,-202,3394,-159,51,-44,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
214,382061,1961,-204,3399,-162,50,-44,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
215,382063,1963,-201,3401,-164,48,-43,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
216,382065,1972,-197,3400,-164,48,-43,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
217,382067,1974,-205,3399,-165,49,-43,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
218,382069,1977,-206,3402,-164,49,-43,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
219,382071,1973,-203,3412,-164,51,-42,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
220,382073,1966,-205,3406,-165,51,-41,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
221,382075,1975,-212,3403,-163,52,-42,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
222,382077,1976,-215,3401,-163,52,-43,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
223,382079,1977,-210,3397,-161,52,-43,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
224,382081,1972,-207,3394,-161,49,-42,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
225,382083,1969,-212,3405,-161,49,-43,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
